143761	https://clevelandart.org/art/1968.20	https://openaccess-cdn.clevelandart.org/1968.20/1968.20_web.jpg	\N	515	893	\N	CC0	1.0	Stefan Lochner (German, 1400-c. 1452)	\N	The Virgin Crowned by Angels	{"accession_number": "1968.20", "technique": "oil on wood", "date": "c. 1450", "credit_line": "John L. Severance Fund", "medium": "oil on wood", "classification": "Painting", "culture": "Germany, Cologne, 15th century", "tombstone": "The Virgin Crowned by Angels, c. 1450. Stefan Lochner (German, 1400-c. 1452). Oil on wood; framed: 68.5 x 47.5 x 7.5 cm (26 15/16 x 18 11/16 x 2 15/16 in.); unframed: 50.5 x 29.2 cm (19 7/8 x 11 1/2 in.). The Cleveland Museum of Art, John L. Severance Fund 1968.20"}	\N	f	clevelandmuseum	clevelandmuseum
145953	https://clevelandart.org/art/1971.16	https://openaccess-cdn.clevelandart.org/1971.16/1971.16_web.jpg	\N	900	14	\N	CC0	1.0	Wu Bin (Chinese, active c. 1591-1626)	\N	The Five Hundred Arhats	{"accession_number": "1971.16", "technique": "handscroll, ink and color on paper", "date": "1591-1626", "credit_line": "John L. Severance Fund", "medium": "handscroll, ink and color on paper", "classification": "Painting", "culture": "China, Ming dynasty (1368-1644)", "tombstone": "The Five Hundred Arhats, 1591-1626. Wu Bin (Chinese, active c. 1591-1626). Handscroll, ink and color on paper; overall: 39.5 x 2646.5 cm (15 9/16 x 1041 15/16 in.); painting only: 37.7 x 2347 cm (14 13/16 x 924 in.). The Cleveland Museum of Art, John L. Severance Fund 1971.16"}	\N	f	clevelandmuseum	clevelandmuseum
148021	https://clevelandart.org/art/1975.101	https://openaccess-cdn.clevelandart.org/1975.101/1975.101_web.jpg	\N	607	893	\N	CC0	1.0		\N	Eleven-Headed Bodhisattva of Compassion (Avalokiteshvara)	{"accession_number": "1975.101", "technique": "gilt bronze with silver and copper inlay", "date": "around 1000", "credit_line": "Andrew R. and Martha Holden Jennings Fund", "medium": "gilt bronze with silver and copper inlay", "classification": "Sculpture", "culture": "Western Himalayas", "tombstone": "Eleven-Headed Bodhisattva of Compassion (Avalokiteshvara), around 1000. Western Himalayas. Gilt bronze with silver and copper inlay; overall: 39.4 x 14 x 7.6 cm (15 1/2 x 5 1/2 x 3 in.). The Cleveland Museum of Art, Andrew R. and Martha Holden Jennings Fund 1975.101"}	\N	f	clevelandmuseum	clevelandmuseum
151019	https://clevelandart.org/art/1982.63	https://openaccess-cdn.clevelandart.org/1982.63/1982.63_web.jpg	\N	1165	893	\N	CC0	1.0	Muhammad Siya Qalam (Iranian)	\N	Demon in chains	{"accession_number": "1982.63", "technique": "opaque watercolor and gold on paper", "date": "c. 1453", "credit_line": "Purchase from the J. H. Wade Fund", "medium": "opaque watercolor and gold on paper", "classification": "Manuscript", "culture": "Iran or Central Asia, Timurid or Turkoman Period", "tombstone": "Demon in chains, c. 1453. Style of Muhammad Siya Qalam (Iranian). Opaque watercolor and gold on paper; image: 25.7 x 34.4 cm (10 1/8 x 13 9/16 in.); overall: 27 x 35.2 cm (10 5/8 x 13 7/8 in.). The Cleveland Museum of Art, Purchase from the J. H. Wade Fund 1982.63"}	\N	f	clevelandmuseum	clevelandmuseum
152212	https://clevelandart.org/art/1985.112	https://openaccess-cdn.clevelandart.org/1985.112/1985.112_web.jpg	\N	1145	893	\N	CC0	1.0		\N	Basin with Inscribed Figures and Calligraphy	{"accession_number": "1985.112", "technique": "bronze", "date": "1100s-1200s", "credit_line": "Leonard C. Hanna, Jr. Fund", "medium": "bronze", "classification": "Metalwork", "culture": "Korea, Goryeo period (918-1392)", "tombstone": "Basin with Inscribed Figures and Calligraphy, 1100s-1200s. Korea, Goryeo period (918-1392). Bronze; overall: 17 cm (6 11/16 in.); diameter of mouth with rim: 21.7 cm (8 9/16 in.). The Cleveland Museum of Art, Leonard C. Hanna, Jr. Fund 1985.112"}	\N	f	clevelandmuseum	clevelandmuseum
152263	https://clevelandart.org/art/1985.143	https://openaccess-cdn.clevelandart.org/1985.143/1985.143_web.jpg	\N	661	893	\N	CC0	1.0	Tanzio da Varallo (Italian, c1575/80-1635)	\N	Portrait of a Man	{"accession_number": "1985.143", "technique": "oil on canvas", "date": "c. 1620", "credit_line": "Leonard C. Hanna, Jr. Fund", "medium": "oil on canvas", "classification": "Painting", "culture": "Italy, 17th century", "tombstone": "Portrait of a Man, c. 1620. Tanzio da Varallo (Italian, c1575/80-1635). Oil on canvas; framed: 125 x 99.5 x 7 cm (49 3/16 x 39 3/16 x 2 3/4 in.); unframed: 97.8 x 72.2 cm (38 1/2 x 28 7/16 in.). The Cleveland Museum of Art, Leonard C. Hanna, Jr. Fund 1985.143"}	\N	f	clevelandmuseum	clevelandmuseum
98000	https://clevelandart.org/art/1917.63	https://openaccess-cdn.clevelandart.org/1917.63/1917.63_web.jpg	\N	1263	759	\N	CC0	1.0	Eugène Boudin (French, 1824-1898)	\N	Beach Scene	{"accession_number": "1917.63", "technique": "oil on wood panel", "date": "c. 1865-1867", "credit_line": "Gift of Mrs. D. Z. Norton", "medium": "oil on wood panel", "classification": "Painting", "culture": "France, 19th century", "tombstone": "Beach Scene, c. 1865-1867. Eug\u00e8ne Boudin (French, 1824-1898). Oil on wood panel; framed: 54 x 75 x 6.4 cm (21 1/4 x 29 1/2 x 2 1/2 in.); unframed: 34.7 x 57.7 cm (13 11/16 x 22 11/16 in.). The Cleveland Museum of Art, Gift of Mrs. D. Z. Norton 1917.63"}	\N	f	clevelandmuseum	clevelandmuseum
123432	https://clevelandart.org/art/1943.658	https://openaccess-cdn.clevelandart.org/1943.658/1943.658_web.jpg	\N	674	900	\N	CC0	1.0		\N	Bahram Gur Arrives at the House of a Merchant, text page (recto); Bahram Gur Slays a Dragon (verso), from a Shahnama (Book of Kings) of Firdausi (940-1019 or 1025), known as the Great Mongol Shahnama	{"accession_number": "1943.658", "technique": "opaque watercolor, ink, and gold on paper", "date": "1330-35", "credit_line": "Grace Rainey Rogers Fund", "medium": "opaque watercolor, ink, and gold on paper", "classification": "Manuscript", "culture": "Iran, Tabriz, Ilkhanid period (1256-1353)", "tombstone": "Bahram Gur Arrives at the House of a Merchant, text page (recto); Bahram Gur Slays a Dragon (verso), from a Shahnama (Book of Kings) of Firdausi (940-1019 or 1025), known as the Great Mongol Shahnama, 1330-35. Iran, Tabriz, Ilkhanid period (1256-1353). Opaque watercolor, ink, and gold on paper; sheet: 45.8 x 34.4 cm (18 1/16 x 13 9/16 in.). The Cleveland Museum of Art, Grace Rainey Rogers Fund 1943.658"}	\N	f	clevelandmuseum	clevelandmuseum
149396	https://clevelandart.org/art/1978.51	https://openaccess-cdn.clevelandart.org/1978.51/1978.51_web.jpg	\N	735	893	\N	CC0	1.0	Léon Cogniet (French, 1794-1880)	\N	The Artist in His Room at the Villa Medici, Rome	{"accession_number": "1978.51", "technique": "oil on canvas", "date": "1817", "credit_line": "Mr. and Mrs. William H. Marlatt Fund", "medium": "oil on canvas", "classification": "Painting", "culture": "France, 19th century", "tombstone": "The Artist in His Room at the Villa Medici, Rome, 1817. L\u00e9on Cogniet (French, 1794-1880). Oil on canvas; framed: 58 x 51 x 7.5 cm (22 13/16 x 20 1/16 x 2 15/16 in.); unframed: 44.5 x 37 cm (17 1/2 x 14 9/16 in.). The Cleveland Museum of Art, Mr. and Mrs. William H. Marlatt Fund 1978.51"}	\N	f	clevelandmuseum	clevelandmuseum
160137	https://clevelandart.org/art/1997.95	https://openaccess-cdn.clevelandart.org/1997.95/1997.95_web.jpg	\N	1263	346	\N	CC0	1.0	Chen Ruyan (Chinese, c. 1331-bef 1371)	\N	Mountains of the Immortals	{"accession_number": "1997.95", "technique": "handscroll, ink and color on silk", "date": "1279-1368", "credit_line": "Bequest of Mrs. A. Dean Perry", "medium": "handscroll, ink and color on silk", "classification": "Painting", "culture": "China, Yuan dynasty (1271-1368)", "tombstone": "Mountains of the Immortals, 1279-1368. Chen Ruyan (Chinese, c. 1331-bef 1371), calligraphy by Ni Zan (Chinese, 1301-1374). Handscroll, ink and color on silk; image: 33.5 x 98 cm (13 3/16 x 38 9/16 in.); overall: 35 cm (13 3/4 in.). The Cleveland Museum of Art, Bequest of Mrs. A. Dean Perry 1997.95"}	\N	f	clevelandmuseum	clevelandmuseum
117026	https://clevelandart.org/art/1937.571	https://openaccess-cdn.clevelandart.org/1937.571/1937.571_web.jpg	\N	1190	893	\N	CC0	1.0	Giovanni Domenico Tiepolo (Italian, 1727-1804)	\N	The Game of Bowls	{"accession_number": "1937.571", "technique": "pen and brown ink and brush and brown wash, over traces of black chalk; framing lines in brown ink over graphite", "date": "1790s", "credit_line": "Purchase from the J. H. Wade Fund", "medium": "pen and brown ink and brush and brown wash, over traces of black chalk; framing lines in brown ink over graphite", "classification": "Drawing", "culture": "Italy, 18th century", "tombstone": "The Game of Bowls, 1790s. Giovanni Domenico Tiepolo (Italian, 1727-1804). Pen and brown ink and brush and brown wash, over traces of black chalk; framing lines in brown ink over graphite; sheet: 35.5 x 47.3 cm (14 x 18 5/8 in.); image: 29.7 x 41.6 cm (11 11/16 x 16 3/8 in.). The Cleveland Museum of Art, Purchase from the J. H. Wade Fund 1937.571"}	\N	f	clevelandmuseum	clevelandmuseum
139448	https://clevelandart.org/art/1963.259	https://openaccess-cdn.clevelandart.org/1963.259/1963.259_web.jpg	\N	1263	121	\N	CC0	1.0	Wu Zhen (Chinese, 1280-1354)	\N	Poetic Feeling in a Thatched Pavilion	{"accession_number": "1963.259", "technique": "handscroll, ink on paper", "date": "1347", "credit_line": "Leonard C. Hanna, Jr. Fund", "medium": "handscroll, ink on paper", "classification": "Painting", "culture": "China, Yuan dynasty (1271-1368)", "tombstone": "Poetic Feeling in a Thatched Pavilion, 1347. Wu Zhen (Chinese, 1280-1354). Handscroll, ink on paper; image: 23.8 x 99.4 cm (9 3/8 x 39 1/8 in.). The Cleveland Museum of Art, Leonard C. Hanna, Jr. Fund 1963.259"}	\N	f	clevelandmuseum	clevelandmuseum
149683	https://clevelandart.org/art/1979.71	https://openaccess-cdn.clevelandart.org/1979.71/1979.71_web.jpg	\N	396	900	\N	CC0	1.0		\N	Arhat	{"accession_number": "1979.71", "technique": "hanging scroll, ink and slight color on silk", "date": "1235", "credit_line": "Purchase from the J. H. Wade Fund", "medium": "hanging scroll, ink and slight color on silk", "classification": "Painting", "culture": "Korea, Goryeo period (918-1392)", "tombstone": "Arhat, 1235. Korea, Goryeo period (918-1392). Hanging scroll, ink and slight color on silk; image: 52.7 x 40.6 cm (20 3/4 x 16 in.); overall: 140 x 54.1 cm (55 1/8 x 21 5/16 in.). The Cleveland Museum of Art, Purchase from the J. H. Wade Fund 1979.71"}	\N	f	clevelandmuseum	clevelandmuseum
130313	https://clevelandart.org/art/1952.88	https://openaccess-cdn.clevelandart.org/1952.88/1952.88_web.jpg	\N	651	900	\N	CC0	1.0		\N	Title Page of Abbot Berno's 'Tonarius:' Initial D[omino]	{"accession_number": "1952.88", "technique": "ink, tempera, and gold on vellum", "date": "c.1030", "credit_line": "Purchase from the J. H. Wade Fund", "medium": "ink, tempera, and gold on vellum", "classification": "Manuscript", "culture": "Germany, Abbey of Reichenau, 11th century", "tombstone": "Title Page of Abbot Berno's 'Tonarius:' Initial D[omino], c.1030. Germany, Abbey of Reichenau, 11th century. Ink, tempera, and gold on vellum; sheet: 21.5 x 15.3 cm (8 7/16 x 6 in.). The Cleveland Museum of Art, Purchase from the J. H. Wade Fund 1952.88"}	\N	f	clevelandmuseum	clevelandmuseum
139746	https://clevelandart.org/art/1963.515	https://openaccess-cdn.clevelandart.org/1963.515/1963.515_web.jpg	\N	1263	84	\N	CC0	1.0	Zhao Mengfu (Chinese, 1254-1322)	\N	Bamboo, Rocks and Lonely Orchids	{"accession_number": "1963.515", "technique": "Handscroll; ink on paper", "date": "1271-1368", "credit_line": "John L. Severance Fund by exchange", "medium": "Handscroll; ink on paper", "classification": "Painting", "culture": "China, Yuan dynasty (1271-1368)", "tombstone": "Bamboo, Rocks and Lonely Orchids, 1271-1368. Zhao Mengfu (Chinese, 1254-1322). Handscroll; ink on paper; mounted: 52.4 x 1337.7 cm (20 5/8 x 526 5/8 in.); image: 50.9 x 147.8 cm (20 1/16 x 58 3/16 in.). The Cleveland Museum of Art, John L. Severance Fund by exchange 1963.515"}	\N	f	clevelandmuseum	clevelandmuseum
152006	https://clevelandart.org/art/1984.59	https://openaccess-cdn.clevelandart.org/1984.59/1984.59_web.jpg	\N	1166	893	\N	CC0	1.0	Thomas Gainsborough (British, 1727-1788)	\N	Rocky, Wooded Landscape with a Dell and Weir	{"accession_number": "1984.59", "technique": "oil on canvas", "date": "c. 1782-1783", "credit_line": "Mr. and Mrs. William H. Marlatt Fund", "medium": "oil on canvas", "classification": "Painting", "culture": "England, 18th century", "tombstone": "Rocky, Wooded Landscape with a Dell and Weir, c. 1782-1783. Thomas Gainsborough (British, 1727-1788). Oil on canvas; framed: 89.5 x 110 x 8 cm (35 1/4 x 43 5/16 x 3 1/8 in.); unframed: 70.5 x 91 cm (27 3/4 x 35 13/16 in.). The Cleveland Museum of Art, Mr. and Mrs. William H. Marlatt Fund 1984.59"}	\N	f	clevelandmuseum	clevelandmuseum
146186	https://clevelandart.org/art/1971.79	https://openaccess-cdn.clevelandart.org/1971.79/1971.79_web.jpg	\N	605	893	\N	CC0	1.0	Govardhan (Indian, active c.1596-1645)	\N	Page from the Late Shah Jahan Album: Prince and Ascetics	{"accession_number": "1971.79", "technique": "opaque watercolor, gold, and ink on paper", "date": "c. 1630", "credit_line": "Andrew R. and Martha Holden Jennings Fund", "medium": "opaque watercolor, gold, and ink on paper", "classification": "Painting", "culture": "India, Mughal court, reign of Shah Jahan (1628-1658), Mughal Dynasty (1526-1756)", "tombstone": "Page from the Late Shah Jahan Album: Prince and Ascetics, c. 1630. Attributed to Govardhan (Indian, active c.1596-1645). Opaque watercolor, gold, and ink on paper; image: 20.3 x 14.3 cm (8 x 5 5/8 in.); sheet with border: 37.5 x 25.2 cm (14 3/4 x 9 15/16 in.). The Cleveland Museum of Art, Andrew R. and Martha Holden Jennings Fund 1971.79"}	\N	f	clevelandmuseum	clevelandmuseum
139694	https://clevelandart.org/art/1963.472	https://openaccess-cdn.clevelandart.org/1963.472/1963.472_web.jpg	\N	577	893	\N	CC0	1.0	Lorenzo di Credi (Italian, 1459-1537)	\N	The Virgin and Child	{"accession_number": "1963.472", "technique": "metalpoint, (losses on left sleeve of the Madonna restored in pen and brown ink?); framing lines in black and brown ink", "date": "c. 1510", "credit_line": "John L. Severance Fund", "medium": "metalpoint, (losses on left sleeve of the Madonna restored in pen and brown ink?); framing lines in black and brown ink", "classification": "Drawing", "culture": "Italy, 16th century", "tombstone": "The Virgin and Child, c. 1510. Lorenzo di Credi (Italian, 1459-1537). Metalpoint, (losses on left sleeve of the Madonna restored in pen and brown ink?); framing lines in black and brown ink; sheet: 14.5 x 9.4 cm (5 11/16 x 3 11/16 in.); secondary support: 14.5 x 9.4 cm (5 11/16 x 3 11/16 in.). The Cleveland Museum of Art, John L. Severance Fund 1963.472"}	\N	f	clevelandmuseum	clevelandmuseum
143195	https://clevelandart.org/art/1967.16	https://openaccess-cdn.clevelandart.org/1967.16/1967.16_web.jpg	\N	738	893	\N	CC0	1.0	Rembrandt van Rijn (Dutch, 1606-1669)	\N	An Elderly Man in Prayer	{"accession_number": "1967.16", "technique": "oil on canvas", "date": "1660s or later", "credit_line": "Leonard C. Hanna, Jr. Fund", "medium": "oil on canvas", "classification": "Painting", "culture": "Netherlands, 17th century", "tombstone": "An Elderly Man in Prayer, 1660s or later. Follower of Rembrandt van Rijn (Dutch, 1606-1669). Oil on canvas; framed: 119.4 x 106.7 x 15.9 cm (47 x 42 x 6 1/4 in.); unframed: 87.3 x 72 cm (34 3/8 x 28 3/8 in.). The Cleveland Museum of Art, Leonard C. Hanna, Jr. Fund 1967.16"}	\N	f	clevelandmuseum	clevelandmuseum
97167	https://clevelandart.org/art/1916.803	https://openaccess-cdn.clevelandart.org/1916.803/1916.803_web.jpg	\N	704	893	\N	CC0	1.0	Dosso Dossi (Italian, c. 1490-aft 1541)	\N	Portrait of a Young Man	{"accession_number": "1916.803", "technique": "oil and gold on wood", "date": "c. 1530", "credit_line": "Holden Collection", "medium": "oil and gold on wood", "classification": "Painting", "culture": "Italy, 16th century", "tombstone": "Portrait of a Young Man, c. 1530. Follower of Dosso Dossi (Italian, c. 1490-aft 1541). Oil and gold on wood; framed: 128.2 x 102.2 x 11.5 cm (50 1/2 x 40 1/4 x 4 1/2 in.); unframed: 97.2 x 77.5 cm (38 1/4 x 30 1/2 in.). The Cleveland Museum of Art, Holden Collection 1916.803"}	\N	f	clevelandmuseum	clevelandmuseum
97171	https://clevelandart.org/art/1916.807	https://openaccess-cdn.clevelandart.org/1916.807/1916.807_web.jpg	\N	878	893	\N	CC0	1.0	Hans Leonhard Schäufelein (German)	\N	Adoration of the Shepherds	{"accession_number": "1916.807", "technique": "oil on wood", "date": "c. 1510", "credit_line": "Holden Collection", "medium": "oil on wood", "classification": "Painting", "culture": "Germany, 16th century", "tombstone": "Adoration of the Shepherds, c. 1510. Hans Leonhard Sch\u00e4ufelein (German). Oil on wood; framed: 86 x 85.5 x 4 cm (33 7/8 x 33 11/16 x 1 9/16 in.); unframed: 58 x 56.6 cm (22 13/16 x 22 5/16 in.). The Cleveland Museum of Art, Holden Collection 1916.807"}	\N	f	clevelandmuseum	clevelandmuseum
104148	https://clevelandart.org/art/1922.307	https://openaccess-cdn.clevelandart.org/1922.307/1922.307_web.jpg	\N	900	321	\N	CC0	1.0		\N	Plaque from a Portable Altar: Christ and the Apostles	{"accession_number": "1922.307", "technique": "walrus ivory", "date": "1050-1100", "credit_line": "Gift of J. H. Wade", "medium": "walrus ivory", "classification": "Ivory", "culture": "Germany, Lower Rhine Valley, Romanesque period, 11th century", "tombstone": "Plaque from a Portable Altar: Christ and the Apostles, 1050-1100. Germany, Lower Rhine Valley, Romanesque period, 11th century. Walrus ivory; overall: 5.1 x 16.5 cm (2 x 6 1/2 in.). The Cleveland Museum of Art, Gift of J. H. Wade 1922.307"}	\N	f	clevelandmuseum	clevelandmuseum
